111531,302900,322781
117159,306800,328409
119051,308100,330301
120951,309400,332201
122859,310700,334109
126699,313300,337949
128631,314600,339881
130571,315900,341821
132519,317200,343769
136439,319800,347689
140391,322400,351641
142379,323700,353629
653,213204,213205
1965,214508,214517
3285,215812,215837
4613,217116,217165
5949,218420,218501
7293,219724,219845
8645,221028,221197
10005,222332,222557
11373,223636,223925
12749,224940,225301
14133,226244,226685
15525,227548,228077
16925,228852,229477
18333,230156,230885
19749,231460,232301
21173,232764,233725
22605,234068,235157
24045,235372,236597
25493,236676,238045
26949,237980,239501
28413,239284,240965
29885,240588,242437
31365,241892,243917
32853,243196,245405
34349,244500,246901
35853,245804,248405
37365,247108,249917
38885,248412,251437
40413,249716,252965
41949,251020,254501
43493,252324,256045
45045,253628,257597
46605,254932,259157
48173,256236,260725
49749,257540,262301
51333,258844,263885
52925,260148,265477
54525,261452,267077
56133,262756,268685
57749,264060,270301
59373,265364,271925
61005,266668,273557
62645,267972,275197
64293,269276,276845
65949,270580,278501
67613,271884,280165
69285,273188,281837
70965,274492,283517
72653,275796,285205
74349,277100,286901
76053,278404,288605
77765,279708,290317
79485,281012,292037
81213,282316,293765
82949,283620,295501
84693,284924,297245
86445,286228,298997
88205,287532,300757
89973,288836,302525
91749,290140,304301
93533,291444,306085
95325,292748,307877
97125,294052,309677
98933,295356,311485
100749,296660,313301
102573,297964,315125
104405,299268,316957
106245,300572,318797
108093,301876,320645
109949,303180,322501
111813,304484,324365
113685,305788,326237
115565,307092,328117
117453,308396,330005
119349,309700,331901
121253,311004,333805
123165,312308,335717
125085,313612,337637
127013,314916,339565
128949,316220,341501
130893,317524,343445
134805,320132,347357
136773,321436,349325
138749,322740,351301
140733,324044,353285
142725,325348,355277
655,214512,214513
3295,217128,217153
4627,218436,218485
7315,221052,221173
8671,222360,222529
11407,224976,225265
12787,226284,226645
15571,228900,229429
16975,230208,230833
19807,232824,233665
21235,234132,235093
24115,236748,237973
25567,238056,239425
28495,240672,242353
29971,241980,243829
32947,244596,246805
34447,245904,248305
37471,248520,251329
38995,249828,252853
42067,252444,255925
43615,253752,257473
46735,256368,260593
48307,257676,262165
51475,260292,265333
53071,261600,266929
56287,264216,270145
57907,265524,271765
61171,268140,275029
62815,269448,276673
66127,272064,279985
67795,273372,281653
71155,275988,285013
72847,277296,286705
76255,279912,290113
77971,281220,291829
81427,283836,295285
86671,287760,300529
88435,289068,302293
91987,291684,305845
93775,292992,307633
97375,295608,311233
99187,296916,313045
102835,299532,316693
104671,300840,318529
108367,303456,322225
110227,304764,324085
113971,307380,327829
115855,308688,329713
119647,311304,333505
121555,312612,335413
125395,315228,339253
127327,316536,341185
131215,319152,345073
133171,320460,347029
137107,323076,350965
139087,324384,352945
143071,327000,356929
657,215824,215825
1977,217136,217145
3305,218448,218473
4641,219760,219809
5985,221072,221153
7337,222384,222505
8697,223696,223865
10065,225008,225233
11441,226320,226609
12825,227632,227993
14217,228944,229385
15617,230256,230785
17025,231568,232193
18441,232880,233609
19865,234192,235033
21297,235504,236465
22737,236816,237905
24185,238128,239353
25641,239440,240809
27105,240752,242273
30057,243376,245225
31545,244688,246713
33041,246000,248209
34545,247312,249713
36057,248624,251225
37577,249936,252745
39105,251248,254273
40641,252560,255809
42185,253872,257353
43737,255184,258905
45297,256496,260465
46865,257808,262033
48441,259120,263609
50025,260432,265193
51617,261744,266785
53217,263056,268385
54825,264368,269993
56441,265680,271609
58065,266992,273233
59697,268304,274865
61337,269616,276505
62985,270928,278153
64641,272240,279809
66305,273552,281473
67977,274864,283145
69657,276176,284825
71345,277488,286513
73041,278800,288209
74745,280112,289913
76457,281424,291625
78177,282736,293345
79905,284048,295073
81641,285360,296809
83385,286672,298553
85137,287984,300305
86897,289296,302065
88665,290608,303833
90441,291920,305609
92225,293232,307393
94017,294544,309185
97625,297168,312793
99441,298480,314609
101265,299792,316433
103097,301104,318265
104937,302416,320105
106785,303728,321953
108641,305040,323809
110505,306352,325673
112377,307664,327545
114257,308976,329425
116145,310288,331313
118041,311600,333209
119945,312912,335113
121857,314224,337025
123777,315536,338945
125705,316848,340873
127641,318160,342809
129585,319472,344753
131537,320784,346705
133497,322096,348665
135465,323408,350633
137441,324720,352609
139425,326032,354593
141417,327344,356585
659,217140,217141
1983,218456,218465
3315,219772,219797
6003,222404,222485
7359,223720,223841
8723,225036,225205
10095,226352,226577
11475,227668,227957
12863,228984,229345
15663,231616,232145
17075,232932,233557
18495,234248,234977
19923,235564,236405
21359,236880,237841
22803,238196,239285
25715,240828,242197
27183,242144,243665
28659,243460,245141
30143,244776,246625
31635,246092,248117
36159,250040,252641
37683,251356,254165
39215,252672,255697
40755,253988,257237
42303,255304,258785
43859,256620,260341
46995,259252,263477
48575,260568,265057
50163,261884,266645
51759,263200,268241
53363,264516,269845
54975,265832,271457
58223,268464,274705
59859,269780,276341
61503,271096,277985
63155,272412,279637
64815,273728,281297
66483,275044,282965
69843,277676,286325
71535,278992,288017
73235,280308,289717
74943,281624,291425
76659,282940,293141
78383,284256,294865
81855,286888,298337
83603,288204,300085
85359,289520,301841
87123,290836,303605
88895,292152,305377
90675,293468,307157
94259,296100,310741
96063,297416,312545
97875,298732,314357
99695,300048,316177
101523,301364,318005
103359,302680,319841
107055,305312,323537
108915,306628,325397
110783,307944,327265
114543,310576,331025
116435,311892,332917
120243,314524,336725
122159,315840,338641
124083,317156,340565
126015,318472,342497
127955,319788,344437
129903,321104,346385
133823,323736,350305
135795,325052,352277
137775,326368,354257
139763,327684,356245
141759,329000,358241
661,218460,218461
4669,222420,222469
8749,226380,226549
11509,229020,229309
12901,230340,230701
15709,232980,233509
19981,236940,237781
21421,238260,239221
25789,242220,243589
28741,244860,246541
30229,246180,248029
33229,248820,251029
34741,250140,252541
37789,252780,255589
42421,256740,260221
43981,258060,261781
48709,262020,266509
51901,264660,269701
53509,265980,271309
58381,269940,276181
61669,272580,279469
66661,276540,284461
68341,277860,286141
73429,281820,291229
76861,284460,294661
78589,285780,296389
82069,288420,299869
83821,289740,301621
87349,292380,305149
92701,296340,310501
99949,301620,317749
103621,304260,321421
105469,305580,323269
109189,308220,326989
111061,309540,328861
120541,316140,338341
122461,317460,340261
128269,321420,346069
132181,324060,349981
134149,325380,351949
138109,328020,355909
140101,329340,357901
663,219784,219785
1995,221108,221117
3335,222432,222457
4683,223756,223805
6039,225080,225161
7403,226404,226525
8775,227728,227897
10155,229052,229277
11543,230376,230665
12939,231700,232061
14343,233024,233465
15755,234348,234877
17175,235672,236297
18603,236996,237725
20039,238320,239161
21483,239644,240605
22935,240968,242057
24395,242292,243517
25863,243616,244985
27339,244940,246461
28823,246264,247945
30315,247588,249437
31815,248912,250937
33323,250236,252445
34839,251560,253961
36363,252884,255485
37895,254208,257017
39435,255532,258557
40983,256856,260105
42539,258180,261661
44103,259504,263225
45675,260828,264797
47255,262152,266377
48843,263476,267965
50439,264800,269561
52043,266124,271165
53655,267448,272777
55275,268772,274397
56903,270096,276025
58539,271420,277661
60183,272744,279305
61835,274068,280957
63495,275392,282617
65163,276716,284285
66839,278040,285961
68523,279364,287645
70215,280688,289337
71915,282012,291037
73623,283336,292745
75339,284660,294461
77063,285984,296185
78795,287308,297917
80535,288632,299657
82283,289956,301405
84039,291280,303161
85803,292604,304925
87575,293928,306697
89355,295252,308477
91143,296576,310265
92939,297900,312061
94743,299224,313865
96555,300548,315677
98375,301872,317497
100203,303196,319325
102039,304520,321161
103883,305844,323005
105735,307168,324857
107595,308492,326717
109463,309816,328585
111339,311140,330461
113223,312464,332345
115115,313788,334237
117015,315112,336137
118923,316436,338045
120839,317760,339961
122763,319084,341885
124695,320408,343817
126635,321732,345757
128583,323056,347705
130539,324380,349661
132503,325704,351625
134475,327028,353597
136455,328352,355577
138443,329676,357565
140439,331000,359561
665,221112,221113
2001,222440,222449
3345,223768,223793
4697,225096,225145
6057,226424,226505
7425,227752,227873
8801,229080,229249
10185,230408,230633
11577,231736,232025
12977,233064,233425
14385,234392,234833
15801,235720,236249
17225,237048,237673
18657,238376,239105
20097,239704,240545
21545,241032,241993
23001,242360,243449
24465,243688,244913
25937,245016,246385
27417,246344,247865
28905,247672,249353
30401,249000,250849
31905,250328,252353
33417,251656,253865
34937,252984,255385
36465,254312,256913
38001,255640,258449
39545,256968,259993
41097,258296,261545
42657,259624,263105
44225,260952,264673
45801,262280,266249
47385,263608,267833
48977,264936,269425
50577,266264,271025
52185,267592,272633
53801,268920,274249
55425,270248,275873
57057,271576,277505
58697,272904,279145
60345,274232,280793
63665,276888,284113
65337,278216,285785
67017,279544,287465
68705,280872,289153
70401,282200,290849
72105,283528,292553
73817,284856,294265
75537,286184,295985
77265,287512,297713
79001,288840,299449
80745,290168,301193
82497,291496,302945
84257,292824,304705
86025,294152,306473
87801,295480,308249
89585,296808,310033
91377,298136,311825
93177,299464,313625
94985,300792,315433
96801,302120,317249
98625,303448,319073
100457,304776,320905
102297,306104,322745
104145,307432,324593
106001,308760,326449
107865,310088,328313
109737,311416,330185
111617,312744,332065
113505,314072,333953
115401,315400,335849
117305,316728,337753
119217,318056,339665
121137,319384,341585
123065,320712,343513
125001,322040,345449
126945,323368,347393
128897,324696,349345
130857,326024,351305
132825,327352,353273
134801,328680,355249
136785,330008,357233
138777,331336,359225
667,222444,222445
3355,225108,225133
4711,226440,226489
7447,229104,229225
8827,230436,230605
11611,233100,233389
13015,234432,234793
15847,237096,237625
17275,238428,239053
20155,241092,241933
21607,242424,243385
24535,245088,246313
28987,249084,250765
30487,250416,252265
33511,253080,255289
35035,254412,256813
38107,257076,259885
39655,258408,261433
42775,261072,264553
44347,262404,266125
47515,265068,269293
49111,266400,270889
52327,269064,274105
53947,270396,275725
57211,273060,278989
58855,274392,280633
62167,277056,283945
63835,278388,285613
67195,281052,288973
68887,282384,290665
72295,285048,294073
74011,286380,295789
77467,289044,299245
79207,290376,300985
82711,293040,304489
84475,294372,306253
88027,297036,309805
89815,298368,311593
93415,301032,315193
95227,302364,317005
98875,305028,320653
100711,306360,322489
104407,309024,326185
106267,310356,328045
110011,313020,331789
111895,314352,333673
115687,317016,337465
117595,318348,339373
121435,321012,343213
123367,322344,345145
127255,325008,349033
129211,326340,350989
133147,329004,354925
135127,330336,356905
139111,333000,360889
669,223780,223781
2013,225116,225125
3365,226452,226477
4725,227788,227837
6093,229124,229205
7469,230460,230581
8853,231796,231965
10245,233132,233357
11645,234468,234757
13053,235804,236165
14469,237140,237581
15893,238476,239005
17325,239812,240437
18765,241148,241877
20213,242484,243325
21669,243820,244781
23133,245156,246245
24605,246492,247717
26085,247828,249197
27573,249164,250685
29069,250500,252181
30573,251836,253685
32085,253172,255197
33605,254508,256717
35133,255844,258245
36669,257180,259781
38213,258516,261325
39765,259852,262877
41325,261188,264437
42893,262524,266005
44469,263860,267581
46053,265196,269165
47645,266532,270757
49245,267868,272357
50853,269204,273965
52469,270540,275581
54093,271876,277205
55725,273212,278837
57365,274548,280477
59013,275884,282125
60669,277220,283781
62333,278556,285445
64005,279892,287117
65685,281228,288797
67373,282564,290485
69069,283900,292181
70773,285236,293885
72485,286572,295597
74205,287908,297317
75933,289244,299045
77669,290580,300781
79413,291916,302525
81165,293252,304277
82925,294588,306037
84693,295924,307805
86469,297260,309581
88253,298596,311365
90045,299932,313157
91845,301268,314957
93653,302604,316765
95469,303940,318581
97293,305276,320405
99125,306612,322237
100965,307948,324077
102813,309284,325925
104669,310620,327781
106533,311956,329645
108405,313292,331517
110285,314628,333397
112173,315964,335285
114069,317300,337181
115973,318636,339085
117885,319972,340997
119805,321308,342917
121733,322644,344845
123669,323980,346781
125613,325316,348725
127565,326652,350677
129525,327988,352637
131493,329324,354605
133469,330660,356581
135453,331996,358565
137445,333332,360557
671,225120,225121
2019,226460,226469
4739,229140,229189
6111,230480,230561
7491,231820,231941
8879,233160,233329
11679,235840,236129
13091,237180,237541
14511,238520,238961
15939,239860,240389
18819,242540,243269
20271,243880,244721
21731,245220,246181
23199,246560,247649
